timestamp,open,high,low,close,volume
1777651500000,4643.665,4645.205,4639.085,4639.085,0.2478
1777651800000,4639.055,4643.565,4637.945,4642.615,0.2148
1777652100000,4642.565,4649.795,4642.565,4646.895,0.2149
1777652400000,4646.895,4649.645,4638.948,4643.415,0.2529
1777652700000,4643.395,4643.425,4637.625,4637.705,0.376
1777653000000,4637.755,4640.295,4634.705,4636.925,0.3419
1777653300000,4636.885,4640.515,4633.825,4640.315,0.2714
1777653600000,4640.185,4641.098,4637.335,4638.745,0.2388
1777653900000,4638.548,4640.085,4636.885,4640.065,0.2171
1777654200000,4639.758,4642.665,4636.415,4640.895,0.2092
1777654500000,4640.895,4642.575,4638.285,4638.605,0.1422
1777654800000,4638.575,4642.415,4638.295,4638.465,0.2048
1777655100000,4638.465,4640.085,4637.345,4638.755,0.1543
1777655400000,4638.755,4639.795,4637.935,4639.705,0.1065
1777655700000,4639.685,4639.998,4636.635,4638.335,0.1426
1777656000000,4638.315,4638.755,4634.155,4634.935,0.1682
1777656300000,4634.945,4636.435,4630.755,4631.535,0.1722
1777656600000,4631.495,4631.995,4628.405,4629.985,0.1576
1777656900000,4630.225,4630.635,4627.865,4630.615,0.1546
1777657200000,4630.585,4631.765,4626.655,4627.915,0.1594
1777657500000,4627.965,4629.435,4627.085,4627.135,0.1468
1777657800000,4627.165,4634.765,4627.055,4629.845,0.209
1777658100000,4629.845,4631.175,4628.455,4629.195,0.159
1777658400000,4629.245,4630.465,4623.155,4624.355,0.2265
1777658700000,4624.315,4625.485,4622.255,4624.185,0.2394
1777659000000,4624.215,4624.345,4615.445,4615.615,0.2012
1777659300000,4615.625,4618.875,4613.535,4618.455,0.2394
1777659600000,4618.435,4622.345,4618.435,4622.145,0.2067
1777659900000,4622.155,4623.485,4618.755,4623.035,0.1999
1777660200000,4622.875,4624.185,4617.365,4617.365,0.2689
1777660500000,4617.375,4618.645,4616.035,4617.425,0.2049
1777660800000,4617.445,4622.295,4617.085,4622.155,0.1742
1777661100000,4622.155,4624.115,4619.825,4623.915,0.1636
1777661400000,4624.135,4625.765,4623.375,4623.975,0.1646
1777661700000,4624.015,4624.625,4622.915,4624.095,0.1776
1777662000000,4624.275,4624.815,4620.395,4620.845,0.1792
1777662300000,4620.795,4622.995,4620.665,4622.625,0.1325
1777662600000,4622.625,4626.485,4621.725,4626.085,0.1233
1777662900000,4626.105,4627.265,4625.795,4627.035,0.1306
1777663200000,4627.035,4627.375,4625.405,4626.425,0.1148
1777663500000,4626.315,4627.525,4624.195,4624.225,0.0994
1777663800000,4624.415,4624.535,4616.685,4618.025,0.145
1777664100000,4618.055,4618.765,4614.795,4616.905,0.1888
1777664400000,4616.915,4617.045,4611.095,4611.605,0.2163
1777664700000,4611.575,4614.255,4610.775,4614.205,0.1761
1777665000000,4614.465,4615.038,4608.625,4610.635,0.1481
1777665300000,4610.605,4612.165,4608.745,4610.615,0.1871
1777665600000,4610.735,4612.475,4607.365,4609.145,0.1008
1777665900000,4608.985,4610.105,4606.805,4610.055,0.1392
1777666200000,4610.065,4611.555,4608.765,4611.025,0.067
1777666500000,4611.055,4611.465,4609.825,4609.975,0.0789
1777666800000,4609.995,4611.905,4609.565,4611.138,0.0561
1777667100000,4611.135,4615.825,4610.975,4612.938,0.0949
1777667400000,4613.105,4614.675,4611.978,4613.985,0.0686
1777667700000,4614.215,4614.215,4609.775,4611.538,0.0873
1777668000000,4611.638,4614.238,4610.578,4613.358,0.0987
1777668300000,4613.358,4614.078,4612.098,4612.698,0.0839
1777668600000,4612.698,4616.635,4612.638,4615.835,0.1049
1777668900000,4615.558,4615.835,4611.995,4613.558,0.0981
1777669200000,4613.558,4613.558,4613.558,4613.558,0
1777669500000,4613.558,4613.558,4613.558,4613.558,0
1777669800000,4613.558,4613.558,4613.558,4613.558,0
1777670100000,4613.558,4613.558,4613.558,4613.558,0
1777670400000,4613.558,4613.558,4613.558,4613.558,0
1777670700000,4613.558,4613.558,4613.558,4613.558,0
1777671000000,4613.558,4613.558,4613.558,4613.558,0
1777671300000,4613.558,4613.558,4613.558,4613.558,0
1777671600000,4613.558,4613.558,4613.558,4613.558,0
1777671900000,4613.558,4613.558,4613.558,4613.558,0
1777672200000,4613.558,4613.558,4613.558,4613.558,0
1777672500000,4613.558,4613.558,4613.558,4613.558,0
1777672800000,4613.558,4613.558,4613.558,4613.558,0
1777673100000,4613.558,4613.558,4613.558,4613.558,0
1777673400000,4613.558,4613.558,4613.558,4613.558,0
1777673700000,4613.558,4613.558,4613.558,4613.558,0
1777674000000,4613.558,4613.558,4613.558,4613.558,0
1777674300000,4613.558,4613.558,4613.558,4613.558,0
1777674600000,4613.558,4613.558,4613.558,4613.558,0
1777674900000,4613.558,4613.558,4613.558,4613.558,0
1777675200000,4613.558,4613.558,4613.558,4613.558,0
1777675500000,4613.558,4613.558,4613.558,4613.558,0
1777675800000,4613.558,4613.558,4613.558,4613.558,0
1777676100000,4613.558,4613.558,4613.558,4613.558,0
1777676400000,4613.558,4613.558,4613.558,4613.558,0
1777676700000,4613.558,4613.558,4613.558,4613.558,0
1777677000000,4613.558,4613.558,4613.558,4613.558,0
1777677300000,4613.558,4613.558,4613.558,4613.558,0
1777677600000,4613.558,4613.558,4613.558,4613.558,0
1777677900000,4613.558,4613.558,4613.558,4613.558,0
1777678200000,4613.558,4613.558,4613.558,4613.558,0
1777678500000,4613.558,4613.558,4613.558,4613.558,0
1777678800000,4613.558,4613.558,4613.558,4613.558,0
1777679100000,4613.558,4613.558,4613.558,4613.558,0
1777679400000,4613.558,4613.558,4613.558,4613.558,0
1777679700000,4613.558,4613.558,4613.558,4613.558,0
