timestamp,open,high,low,close,volume
1305577500000,1490.413,1490.413,1489.938,1490.209,0.0424
1305577800000,1490.172,1490.192,1489.575,1489.61,0.0336
1305578100000,1489.566,1490.072,1489.566,1489.923,0.0234
1305578400000,1489.873,1489.894,1489.558,1489.631,0.0376
1305578700000,1489.566,1490.607,1489.217,1490.123,0.0697
1305579000000,1490.125,1490.481,1489.772,1489.772,0.0288
1305579300000,1489.712,1489.805,1489.027,1489.027,0.04
1305579600000,1488.893,1489.099,1488.674,1488.804,0.067
1305579900000,1488.853,1489.925,1488.853,1489.735,0.0434
1305580200000,1489.745,1489.942,1489.534,1489.703,0.109
1305580500000,1489.664,1489.664,1489.24,1489.312,0.0572
1305580800000,1489.284,1489.54,1489.157,1489.303,0.0577
1305581100000,1489.27,1489.27,1489.133,1489.133,0.0094
1305581400000,1489.119,1489.119,1489.043,1489.045,0.0044
1305581700000,1489.057,1489.156,1489.037,1489.062,0.0173
1305582000000,1488.983,1489.042,1488.898,1488.971,0.0659
1305582300000,1488.974,1489.171,1488.898,1489.088,0.0435
1305582600000,1489.084,1489.289,1489.073,1489.252,0.0455
1305582900000,1489.26,1489.26,1488.937,1488.976,0.0301
1305583200000,1488.556,1490.703,1488.556,1490.703,0.0536
1305583500000,1490.669,1491.516,1490.669,1491.174,0.0475
1305583800000,1491.127,1491.467,1490.877,1491.103,0.0312
1305584100000,1491.07,1491.091,1490.043,1490.123,0.0203
1305584400000,1490.015,1490.686,1489.711,1490.679,0.0373
1305584700000,1490.646,1490.67,1489.685,1489.862,0.0483
1305585000000,1489.779,1490.751,1489.511,1490.174,0.0388
1305585300000,1490.168,1490.189,1489.773,1489.773,0.0133
1305585600000,1489.977,1490.167,1489.556,1489.793,0.0278
1305585900000,1489.786,1490.502,1489.755,1490.372,0.0262
1305586200000,1490.419,1490.486,1489.688,1489.815,0.035
1305586500000,1489.839,1489.967,1489.757,1489.967,0.0107
1305586800000,1489.952,1490.37,1489.598,1490.37,0.0087
