timestamp,open,high,low,close,volume
1055854200000,358.503,358.723,358.11,358.602,0.03
1055854500000,358.454,358.898,358.228,358.898,0.0861
1055855400000,358.776,359.35,358.555,359.35,0.0155
1055858400000,359.109,359.364,358.851,358.851,0.0094
1055859300000,358.976,359.317,358.839,359.064,0.0068
1055859600000,359.304,359.304,358.795,358.795,0.0084
1055859900000,358.874,359.196,358.747,359.015,0.0155
1055860500000,358.567,359.036,358.562,358.783,0.006
1055860800000,358.637,359.162,358.529,358.694,0.0241
1055861100000,359.337,359.337,358.764,359.131,0.011
1055861400000,359.292,359.495,359.078,359.123,0.0125
1055862300000,359.337,359.54,359.078,359.144,0.0105
1055862600000,359.279,359.599,359.123,359.346,0.0094
1055862900000,359.17,359.668,359.17,359.668,0.0086
1055863200000,359.375,359.702,359.229,359.449,0.0064
1055863500000,359.507,359.709,359.309,359.709,0.0073
1055863800000,359.395,359.721,359.278,359.521,0.0082
1055864100000,359.493,359.854,359.371,359.652,0.0109
1055865000000,359.698,360.296,359.65,359.896,0.0187
1055865300000,360.257,360.441,359.948,359.948,0.0072
1055866500000,360.316,360.546,360.076,360.143,0.0072
1055866800000,360.389,360.642,360.162,360.642,0.0047
1055867400000,360.735,360.822,360.143,360.59,0.0085
1055867700000,360.453,360.911,360.407,360.681,0.0068
1055868000000,360.632,361.092,360.496,360.84,0.0135
1055868300000,360.835,361.267,360.746,360.869,0.0104
1055868900000,360.944,361.445,360.875,361.024,0.0188
1055869800000,361.354,361.623,360.987,361.443,0.0243
1055870100000,361.484,361.715,361.255,361.268,0.0094
1055871300000,361.363,361.801,361.363,361.57,0.0127
1055871600000,361.663,361.893,361.419,361.419,0.01
1055871900000,361.729,362.068,361.517,361.791,0.0152
1055872500000,361.701,362.157,361.701,361.701,0.0072
1055872800000,361.815,362.256,361.632,362.256,0.0074
1055873100000,361.854,362.257,361.742,362.005,0.006
1055873400000,362.137,362.339,361.891,361.891,0.0049
1055874300000,362.341,362.543,362.125,362.543,0.0076
1055874900000,362.307,362.738,362.262,362.271,0.0078
1055875200000,362.48,362.757,362.221,362.461,0.0137
